# NB_SP_DATA_2022,,,,,,,,,,,
# NOAA NBS trawl survey 2022: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2022,143,202202,37,71,ZZ-01,94,8/10/2022,10285,2529.865077,103.235,142
2022,143,202202,37,71,ZZ-01,94,8/10/2022,20041,0.784188,0.032,2
2022,143,202202,37,71,ZZ-01,94,8/10/2022,21371,222.758498,9.09,8
2022,143,202202,37,71,ZZ-01,94,8/10/2022,40504,90.353199,3.687,37
2022,143,202202,37,71,ZZ-01,94,8/10/2022,41201,31.441051,1.283,0
2022,143,202202,37,71,ZZ-01,94,8/10/2022,68577,27.446592,1.12,68
2022,143,202202,37,71,ZZ-01,94,8/10/2022,69061,9.361248,0.382,14
2022,143,202202,37,71,ZZ-01,94,8/10/2022,69086,1666.302182,67.996,410
2022,143,202202,37,71,ZZ-01,94,8/10/2022,71001,242.926842,9.913,0
2022,143,202202,37,71,ZZ-01,94,8/10/2022,71882,1367.845004,55.817,451
2022,143,202202,37,71,ZZ-01,94,8/10/2022,71884,180.020234,7.346,68
2022,143,202202,37,71,ZZ-01,94,8/10/2022,72755,8.03793,0.328,14
2022,143,202202,37,71,ZZ-01,94,8/10/2022,80594,21.516167,0.878,50
2022,143,202202,37,71,ZZ-01,94,8/10/2022,81742,28.181768,1.15,2
2022,143,202202,37,71,ZZ-01,94,8/10/2022,99994,1039.270093,42.409,0
2022,143,202202,38,71,AA-01,94,8/10/2022,474,3.256161,0.138,1
2022,143,202202,38,71,AA-01,94,8/10/2022,80200,204.335923,8.66,19
2022,143,202202,38,71,AA-01,94,8/10/2022,10140,13.496553,0.572,20
2022,143,202202,38,71,AA-01,94,8/10/2022,10210,1784.753954,75.64,303
2022,143,202202,38,71,AA-01,94,8/10/2022,21720,236.661583,10.03,2
2022,143,202202,38,71,AA-01,94,8/10/2022,21740,915.028534,38.78,32
2022,143,202202,38,71,AA-01,94,8/10/2022,68560,5.993225,0.254,1
2022,143,202202,38,71,AA-01,94,8/10/2022,68580,982.60568,41.644,3255
2022,143,202202,38,71,AA-01,94,8/10/2022,80540,0.755052,0.032,4
2022,143,202202,38,71,AA-01,94,8/10/2022,80590,1682.350039,71.3,906
2022,143,202202,38,71,AA-01,94,8/10/2022,10211,0.896624,0.038,1
2022,143,202202,38,71,AA-01,94,8/10/2022,10212,0.991006,0.042,2
2022,143,202202,38,71,AA-01,94,8/10/2022,10261,9.155004,0.388,1
2022,143,202202,38,71,AA-01,94,8/10/2022,10285,1995.932535,84.59,77
2022,143,202202,38,71,AA-01,94,8/10/2022,20041,0.943815,0.04,2
2022,143,202202,38,71,AA-01,94,8/10/2022,22205,23.925707,1.014,3
2022,143,202202,38,71,AA-01,94,8/10/2022,22238,0.377526,0.016,3
2022,143,202202,38,71,AA-01,94,8/10/2022,23807,1.085387,0.046,3
2022,143,202202,38,71,AA-01,94,8/10/2022,40504,102.875823,4.36,30
2022,143,202202,38,71,AA-01,94,8/10/2022,40505,57.006419,2.416,29
2022,143,202202,38,71,AA-01,94,8/10/2022,56312,59.507529,2.522,72
2022,143,202202,38,71,AA-01,94,8/10/2022,68577,618.953804,26.232,577
2022,143,202202,38,71,AA-01,94,8/10/2022,69061,68.025458,2.883,180
2022,143,202202,38,71,AA-01,94,8/10/2022,69086,2511.491418,106.44,2198
2022,143,202202,38,71,AA-01,94,8/10/2022,71001,238.05371,10.089,0
2022,143,202202,38,71,AA-01,94,8/10/2022,71882,1800.728021,76.317,757
2022,143,202202,38,71,AA-01,94,8/10/2022,71884,8374.493101,354.921,1081
2022,143,202202,38,71,AA-01,94,8/10/2022,80594,157.617086,6.68,114
2022,143,202202,38,71,AA-01,94,8/10/2022,98082,81.616392,3.459,0
2022,143,202202,38,71,AA-01,94,8/10/2022,99994,1362.019266,57.724,0
2022,143,202202,38,81,ZZ-23,162,8/10/2022,43000,23.393374,1.239,124
2022,143,202202,38,81,ZZ-23,162,8/10/2022,471,81.942891,4.34,1
2022,143,202202,38,81,ZZ-23,162,8/10/2022,10140,265.011617,14.036,81
2022,143,202202,38,81,ZZ-23,162,8/10/2022,10210,785.405616,41.598,64
2022,143,202202,38,81,ZZ-23,162,8/10/2022,21110,291.142714,15.42,111
2022,143,202202,38,81,ZZ-23,162,8/10/2022,21720,1.661515,0.088,1
2022,143,202202,38,81,ZZ-23,162,8/10/2022,21740,887.437732,47.002,129
2022,143,202202,38,81,ZZ-23,162,8/10/2022,43030,139.567246,7.392,392
2022,143,202202,38,81,ZZ-23,162,8/10/2022,66570,25.734599,1.363,227
2022,143,202202,38,81,ZZ-23,162,8/10/2022,66750,0.774115,0.041,41
2022,143,202202,38,81,ZZ-23,162,8/10/2022,68580,1194.874619,63.285,3085
2022,143,202202,38,81,ZZ-23,162,8/10/2022,71580,5.456566,0.289,41
2022,143,202202,38,81,ZZ-23,162,8/10/2022,72740,13.254357,0.702,41
2022,143,202202,38,81,ZZ-23,162,8/10/2022,80590,1114.725409,59.04,499
2022,143,202202,38,81,ZZ-23,162,8/10/2022,83020,23.412255,1.24,4
2022,143,202202,38,81,ZZ-23,162,8/10/2022,83320,1.567111,0.083,124
2022,143,202202,38,81,ZZ-23,162,8/10/2022,10212,52.790858,2.796,58
2022,143,202202,38,81,ZZ-23,162,8/10/2022,10261,20.391318,1.08,2
2022,143,202202,38,81,ZZ-23,162,8/10/2022,10285,853.414439,45.2,27
2022,143,202202,38,81,ZZ-23,162,8/10/2022,20051,0.415379,0.022,1
2022,143,202202,38,81,ZZ-23,162,8/10/2022,21725,11.177463,0.592,23
2022,143,202202,38,81,ZZ-23,162,8/10/2022,22205,24.318535,1.288,6
2022,143,202202,38,81,ZZ-23,162,8/10/2022,23041,7.401293,0.392,36
2022,143,202202,38,81,ZZ-23,162,8/10/2022,40504,206.178887,10.92,34
2022,143,202202,38,81,ZZ-23,162,8/10/2022,41201,10.139017,0.537,0
2022,143,202202,38,81,ZZ-23,162,8/10/2022,68577,75.636687,4.006,124
2022,143,202202,38,81,ZZ-23,162,8/10/2022,69061,28.849939,1.528,83
2022,143,202202,38,81,ZZ-23,162,8/10/2022,69086,55.358653,2.932,62
2022,143,202202,38,81,ZZ-23,162,8/10/2022,69095,38.988956,2.065,145
2022,143,202202,38,81,ZZ-23,162,8/10/2022,71001,1142.215928,60.496,0
2022,143,202202,38,81,ZZ-23,162,8/10/2022,71524,84.982708,4.501,413
2022,143,202202,38,81,ZZ-23,162,8/10/2022,71884,53.791543,2.849,41
2022,143,202202,38,81,ZZ-23,162,8/10/2022,72755,10.139017,0.537,41
2022,143,202202,38,81,ZZ-23,162,8/10/2022,80594,95.895839,5.079,599
2022,143,202202,38,81,ZZ-23,162,8/10/2022,99993,27.282829,1.445,0
2022,143,202202,38,81,ZZ-23,162,8/10/2022,99994,1.567111,0.083,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,471,502.096051,22.01,3
2022,143,202202,39,71,ZZ-02,94,8/11/2022,474,1.916223,0.084,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,71800,17.998809,0.789,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,80200,12.77482,0.56,2
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10140,14.691043,0.644,20
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10210,10726.78825,470.222,1048
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10220,246.827773,10.82,7
2022,143,202202,39,71,ZZ-02,94,8/11/2022,20040,2.691837,0.118,2
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21110,18.477865,0.81,7
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21720,246.006534,10.784,7
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21740,297.242687,13.03,7
2022,143,202202,39,71,ZZ-02,94,8/11/2022,43040,23.131549,1.014,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,66570,7.710516,0.338,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,68580,113.376528,4.97,287
2022,143,202202,39,71,ZZ-02,94,8/11/2022,69120,912.578393,40.004,676
2022,143,202202,39,71,ZZ-02,94,8/11/2022,80540,0.547492,0.024,4
2022,143,202202,39,71,ZZ-02,94,8/11/2022,80590,709.595628,31.106,289
2022,143,202202,39,71,ZZ-02,94,8/11/2022,82510,25.709325,1.127,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,82740,23.131549,1.014,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,83020,1430.095478,62.69,200
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10212,2.189969,0.096,4
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10261,43.799383,1.92,2
2022,143,202202,39,71,ZZ-02,94,8/11/2022,10285,1162.371749,50.954,116
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21371,27.602736,1.21,1
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21725,0.775614,0.034,1
2022,143,202202,39,71,ZZ-02,94,8/11/2022,21735,79.705752,3.494,48
2022,143,202202,39,71,ZZ-02,94,8/11/2022,23041,1.733726,0.076,9
2022,143,202202,39,71,ZZ-02,94,8/11/2022,40504,5.611796,0.246,3
2022,143,202202,39,71,ZZ-02,94,8/11/2022,41201,138.812107,6.085,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,56311,10.288293,0.451,56
2022,143,202202,39,71,ZZ-02,94,8/11/2022,68577,488.408744,21.41,451
2022,143,202202,39,71,ZZ-02,94,8/11/2022,69061,174.809725,7.663,451
2022,143,202202,39,71,ZZ-02,94,8/11/2022,69086,3745.394734,164.184,2535
2022,143,202202,39,71,ZZ-02,94,8/11/2022,71001,92.549009,4.057,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,71882,331.620641,14.537,169
2022,143,202202,39,71,ZZ-02,94,8/11/2022,71884,1236.465706,54.202,563
2022,143,202202,39,71,ZZ-02,94,8/11/2022,80594,348.524465,15.278,1177
2022,143,202202,39,71,ZZ-02,94,8/11/2022,81742,791.126355,34.68,73
2022,143,202202,39,71,ZZ-02,94,8/11/2022,98082,1845.71056,80.909,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,99993,161.943656,7.099,0
2022,143,202202,39,71,ZZ-02,94,8/11/2022,99994,4285.222129,187.848,0
2022,143,202202,39,81,ZZ-24,162,8/10/2022,43000,105.467878,5.537,60
2022,143,202202,39,81,ZZ-24,162,8/10/2022,94000,12.266808,0.644,344
2022,143,202202,39,81,ZZ-24,162,8/10/2022,60100,0.857153,0.045,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,10140,125.334773,6.58,35
2022,143,202202,39,81,ZZ-24,162,8/10/2022,21740,122.820458,6.448,8
2022,143,202202,39,81,ZZ-24,162,8/10/2022,43030,74.97229,3.936,165
2022,143,202202,39,81,ZZ-24,162,8/10/2022,66570,23.943132,1.257,105
2022,143,202202,39,81,ZZ-24,162,8/10/2022,68580,615.988027,32.339,963
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71010,2.571458,0.135,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71580,6.552456,0.344,15
2022,143,202202,39,81,ZZ-24,162,8/10/2022,80590,147.811222,7.76,82
2022,143,202202,39,81,ZZ-24,162,8/10/2022,83320,8.552479,0.449,494
2022,143,202202,39,81,ZZ-24,162,8/10/2022,10212,3.123845,0.164,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,10285,21.40977,1.124,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,20051,0.038096,0.002,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,21725,26.590782,1.396,55
2022,143,202202,39,81,ZZ-24,162,8/10/2022,22205,0.990488,0.052,2
2022,143,202202,39,81,ZZ-24,162,8/10/2022,23041,0.304765,0.016,2
2022,143,202202,39,81,ZZ-24,162,8/10/2022,24184,3.466706,0.182,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,40504,152.382703,8,26
2022,143,202202,39,81,ZZ-24,162,8/10/2022,40506,1.67621,0.088,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,56311,2.857176,0.15,22
2022,143,202202,39,81,ZZ-24,162,8/10/2022,66502,0.285718,0.015,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,68577,7.409609,0.389,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,69061,2.857176,0.15,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,69095,7.695326,0.404,45
2022,143,202202,39,81,ZZ-24,162,8/10/2022,69323,10.457263,0.549,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71001,69.276986,3.637,0
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71524,34.495634,1.811,172
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71835,2.571458,0.135,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,71884,7.123891,0.374,15
2022,143,202202,39,81,ZZ-24,162,8/10/2022,72752,4.000046,0.21,7
2022,143,202202,39,81,ZZ-24,162,8/10/2022,72755,105.753596,5.552,254
2022,143,202202,39,81,ZZ-24,162,8/10/2022,78012,2.857176,0.15,1
2022,143,202202,39,81,ZZ-24,162,8/10/2022,80594,21.371674,1.122,157
2022,143,202202,4,71,CC-06,94,8/2/2022,91000,14.458537,0.63,0
2022,143,202202,4,71,CC-06,94,8/2/2022,80200,328.64485,14.32,56
2022,143,202202,4,71,CC-06,94,8/2/2022,10210,155.922703,6.794,130
2022,143,202202,4,71,CC-06,94,8/2/2022,10220,145.732877,6.35,25
2022,143,202202,4,71,CC-06,94,8/2/2022,21110,3.075308,0.134,8
2022,143,202202,4,71,CC-06,94,8/2/2022,43010,6.976818,0.304,5
2022,143,202202,4,71,CC-06,94,8/2/2022,43040,0.688502,0.03,5
2022,143,202202,4,71,CC-06,94,8/2/2022,66570,0.275401,0.012,3
2022,143,202202,4,71,CC-06,94,8/2/2022,69090,12.209432,0.532,10
2022,143,202202,4,71,CC-06,94,8/2/2022,75240,0.826202,0.036,1
2022,143,202202,4,71,CC-06,94,8/2/2022,80020,161.797919,7.05,17
2022,143,202202,4,71,CC-06,94,8/2/2022,80540,1.009803,0.044,3
2022,143,202202,4,71,CC-06,94,8/2/2022,81090,0.367201,0.016,1
2022,143,202202,4,71,CC-06,94,8/2/2022,83020,0.918002,0.04,1
2022,143,202202,4,71,CC-06,94,8/2/2022,10211,58.568552,2.552,59
2022,143,202202,4,71,CC-06,94,8/2/2022,10285,189.47569,8.256,167
2022,143,202202,4,71,CC-06,94,8/2/2022,20061,2.845807,0.124,5
2022,143,202202,4,71,CC-06,94,8/2/2022,20322,3.67201,0.16,1
2022,143,202202,4,71,CC-06,94,8/2/2022,21314,2.203206,0.096,2
2022,143,202202,4,71,CC-06,94,8/2/2022,21371,10.557027,0.46,13
2022,143,202202,4,71,CC-06,94,8/2/2022,21388,2.157306,0.094,1
2022,143,202202,4,71,CC-06,94,8/2/2022,21735,386.019999,16.82,401
2022,143,202202,4,71,CC-06,94,8/2/2022,21932,0.596702,0.026,1
2022,143,202202,4,71,CC-06,94,8/2/2022,23055,28.687574,1.25,65
2022,143,202202,4,71,CC-06,94,8/2/2022,23807,0.780302,0.034,2
2022,143,202202,4,71,CC-06,94,8/2/2022,23809,4.406411,0.192,4
2022,143,202202,4,71,CC-06,94,8/2/2022,24185,0.596702,0.026,1
2022,143,202202,4,71,CC-06,94,8/2/2022,24186,1.560604,0.068,2
2022,143,202202,4,71,CC-06,94,8/2/2022,40504,8.996423,0.392,16
2022,143,202202,4,71,CC-06,94,8/2/2022,40519,0.413101,0.018,3
2022,143,202202,4,71,CC-06,94,8/2/2022,66502,0.734402,0.032,12
2022,143,202202,4,71,CC-06,94,8/2/2022,68781,97.400052,4.244,21
2022,143,202202,4,71,CC-06,94,8/2/2022,71001,0.229501,0.01,0
2022,143,202202,4,71,CC-06,94,8/2/2022,75287,3.075308,0.134,2
2022,143,202202,4,71,CC-06,94,8/2/2022,81742,1793.31764,78.14,778
2022,143,202202,4,71,CC-06,94,8/2/2022,98312,27.907272,1.216,0
2022,143,202202,4,71,CC-06,94,8/2/2022,99993,3.67201,0.16,0
2022,143,202202,4,71,CC-06,94,8/2/2022,99994,3.029408,0.132,0
2022,143,202202,4,81,W-27,162,7/29/2022,471,22.211523,1.24,1
2022,143,202202,4,81,W-27,162,7/29/2022,10140,38.691041,2.16,9
2022,143,202202,4,81,W-27,162,7/29/2022,10210,5.391668,0.301,2
2022,143,202202,4,81,W-27,162,7/29/2022,21110,81.681086,4.56,27
2022,143,202202,4,81,W-27,162,7/29/2022,21720,99.951855,5.58,2
2022,143,202202,4,81,W-27,162,7/29/2022,21740,329.805296,18.412,30
2022,143,202202,4,81,W-27,162,7/29/2022,43030,119.834751,6.69,296
2022,143,202202,4,81,W-27,162,7/29/2022,68580,1430.529574,79.862,2270
2022,143,202202,4,81,W-27,162,7/29/2022,80590,238.2365,13.3,105
2022,143,202202,4,81,W-27,162,7/29/2022,83020,178.050437,9.94,44
2022,143,202202,4,81,W-27,162,7/29/2022,83320,1.289701,0.072,36
2022,143,202202,4,81,W-27,162,7/29/2022,21725,8.275584,0.462,14
2022,143,202202,4,81,W-27,162,7/29/2022,22205,3.295903,0.184,6
2022,143,202202,4,81,W-27,162,7/29/2022,22226,0.107475,0.006,1
2022,143,202202,4,81,W-27,162,7/29/2022,23041,0.268688,0.015,1
2022,143,202202,4,81,W-27,162,7/29/2022,24185,1.576302,0.088,2
2022,143,202202,4,81,W-27,162,7/29/2022,40504,203.844464,11.38,26
2022,143,202202,4,81,W-27,162,7/29/2022,69095,20.921822,1.168,79
2022,143,202202,4,81,W-27,162,7/29/2022,71001,59.397912,3.316,0
2022,143,202202,4,81,W-27,162,7/29/2022,71524,4.90803,0.274,22
2022,143,202202,4,81,W-27,162,7/29/2022,72752,10.066836,0.562,22
2022,143,202202,4,81,W-27,162,7/29/2022,72755,158.848216,8.868,533
2022,143,202202,4,81,W-27,162,7/29/2022,80594,12.395463,0.692,101
2022,143,202202,4,81,W-27,162,7/29/2022,99994,2.05994,0.115,0
2022,143,202202,40,71,ZZ-03,94,8/11/2022,474,2.622079,0.11,1
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10120,446.492336,18.731,2
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10140,1.811618,0.076,5
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10210,2525.824615,105.962,398
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10220,1169.68549,49.07,21
2022,143,202202,40,71,ZZ-03,94,8/11/2022,21110,35.231203,1.478,16
2022,143,202202,40,71,ZZ-03,94,8/11/2022,21720,522.842501,21.934,4
2022,143,202202,40,71,ZZ-03,94,8/11/2022,21740,508.635602,21.338,102
2022,143,202202,40,71,ZZ-03,94,8/11/2022,43040,1.740107,0.073,18
2022,143,202202,40,71,ZZ-03,94,8/11/2022,68580,35.088181,1.472,146
2022,143,202202,40,71,ZZ-03,94,8/11/2022,69090,58.210148,2.442,36
2022,143,202202,40,71,ZZ-03,94,8/11/2022,69120,1876.073503,78.704,1576
2022,143,202202,40,71,ZZ-03,94,8/11/2022,80540,0.381393,0.016,2
2022,143,202202,40,71,ZZ-03,94,8/11/2022,80590,153.749163,6.45,17
2022,143,202202,40,71,ZZ-03,94,8/11/2022,83020,96.540172,4.05,43
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10211,13.253416,0.556,9
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10212,0.286045,0.012,1
2022,143,202202,40,71,ZZ-03,94,8/11/2022,10285,923.210088,38.73,346
2022,143,202202,40,71,ZZ-03,94,8/11/2022,20061,0.524416,0.022,1
2022,143,202202,40,71,ZZ-03,94,8/11/2022,21371,203.330288,8.53,13
2022,143,202202,40,71,ZZ-03,94,8/11/2022,21735,281.039167,11.79,169
2022,143,202202,40,71,ZZ-03,94,8/11/2022,23041,1.763944,0.074,9
2022,143,202202,40,71,ZZ-03,94,8/11/2022,23807,0.333719,0.014,1
2022,143,202202,40,71,ZZ-03,94,8/11/2022,40504,57.733406,2.422,16
2022,143,202202,40,71,ZZ-03,94,8/11/2022,41201,71.249031,2.989,0
2022,143,202202,40,71,ZZ-03,94,8/11/2022,66502,1.740107,0.073,36
2022,143,202202,40,71,ZZ-03,94,8/11/2022,68577,10.416804,0.437,36
2022,143,202202,40,71,ZZ-03,94,8/11/2022,69061,81.689671,3.427,273
2022,143,202202,40,71,ZZ-03,94,8/11/2022,69086,770.771965,32.335,638
2022,143,202202,40,71,ZZ-03,94,8/11/2022,71001,8.700534,0.365,0
2022,143,202202,40,71,ZZ-03,94,8/11/2022,71884,734.253559,30.803,255
2022,143,202202,40,71,ZZ-03,94,8/11/2022,75287,12.156911,0.51,36
2022,143,202202,40,71,ZZ-03,94,8/11/2022,80594,179.731579,7.54,644
2022,143,202202,40,71,ZZ-03,94,8/11/2022,81742,5585.027721,234.3,546
2022,143,202202,40,71,ZZ-03,94,8/11/2022,98082,131.223123,5.505,0
2022,143,202202,40,71,ZZ-03,94,8/11/2022,99993,117.302268,4.921,0
2022,143,202202,40,71,ZZ-03,94,8/11/2022,99994,666.484742,27.96,0
2022,143,202202,40,81,Y-25,162,8/11/2022,50000,2.260251,0.13,49
2022,143,202202,40,81,Y-25,162,8/11/2022,94000,4.72914,0.272,227
2022,143,202202,40,81,Y-25,162,8/11/2022,10140,38.459035,2.212,21
2022,143,202202,40,81,Y-25,162,8/11/2022,21110,2.155931,0.124,1
2022,143,202202,40,81,Y-25,162,8/11/2022,21740,248.62758,14.3,19
2022,143,202202,40,81,Y-25,162,8/11/2022,43030,56.767066,3.265,181
2022,143,202202,40,81,Y-25,162,8/11/2022,66570,2.260251,0.13,23
2022,143,202202,40,81,Y-25,162,8/11/2022,66750,0.05216,0.003,3
2022,143,202202,40,81,Y-25,162,8/11/2022,68580,406.080123,23.356,777
2022,143,202202,40,81,Y-25,162,8/11/2022,71030,2.36457,0.136,19
2022,143,202202,40,81,Y-25,162,8/11/2022,80590,36.511743,2.1,17
2022,143,202202,40,81,Y-25,162,8/11/2022,83320,17.577796,1.011,722
2022,143,202202,40,81,Y-25,162,8/11/2022,10212,11.788077,0.678,7
2022,143,202202,40,81,Y-25,162,8/11/2022,10285,21.559315,1.24,1
2022,143,202202,40,81,Y-25,162,8/11/2022,21725,2.712301,0.156,5
2022,143,202202,40,81,Y-25,162,8/11/2022,22205,0.208639,0.012,1
2022,143,202202,40,81,Y-25,162,8/11/2022,40504,314.000986,18.06,64
2022,143,202202,40,81,Y-25,162,8/11/2022,56311,1.00842,0.058,13
2022,143,202202,40,81,Y-25,162,8/11/2022,66045,0.45205,0.026,13
2022,143,202202,40,81,Y-25,162,8/11/2022,66502,0.226025,0.013,6
2022,143,202202,40,81,Y-25,162,8/11/2022,69095,0.782394,0.045,3
2022,143,202202,40,81,Y-25,162,8/11/2022,71001,104.753928,6.025,0
2022,143,202202,40,81,Y-25,162,8/11/2022,71524,41.675546,2.397,211
2022,143,202202,40,81,Y-25,162,8/11/2022,72755,12.170581,0.7,45
2022,143,202202,40,81,Y-25,162,8/11/2022,75287,4.72914,0.272,3
2022,143,202202,40,81,Y-25,162,8/11/2022,80594,2.486276,0.143,13
2022,143,202202,40,81,Y-25,162,8/11/2022,99993,0.226025,0.013,0
2022,143,202202,41,71,AA-03,94,8/11/2022,471,303.71455,13.01,2
2022,143,202202,41,71,AA-03,94,8/11/2022,80200,23.648181,1.013,4
2022,143,202202,41,71,AA-03,94,8/11/2022,10140,4.832353,0.207,18
2022,143,202202,41,71,AA-03,94,8/11/2022,10210,1952.270593,83.628,424
2022,143,202202,41,71,AA-03,94,8/11/2022,10220,3383.160651,144.922,74
2022,143,202202,41,71,AA-03,94,8/11/2022,20040,2.661296,0.114,2
2022,143,202202,41,71,AA-03,94,8/11/2022,21720,1091.948355,46.775,11
2022,143,202202,41,71,AA-03,94,8/11/2022,21740,452.91053,19.401,25
2022,143,202202,41,71,AA-03,94,8/11/2022,43040,59.809122,2.562,228
2022,143,202202,41,71,AA-03,94,8/11/2022,68580,10.505115,0.45,30
2022,143,202202,41,71,AA-03,94,8/11/2022,69120,2080.269585,89.111,1765
2022,143,202202,41,71,AA-03,94,8/11/2022,80590,106.195041,4.549,10
2022,143,202202,41,71,AA-03,94,8/11/2022,83020,247.173686,10.588,103
2022,143,202202,41,71,AA-03,94,8/11/2022,83320,219.323459,9.395,1936
2022,143,202202,41,71,AA-03,94,8/11/2022,10285,327.316042,14.021,50
2022,143,202202,41,71,AA-03,94,8/11/2022,21371,69.100313,2.96,2
2022,143,202202,41,71,AA-03,94,8/11/2022,21725,0.957133,0.041,2
2022,143,202202,41,71,AA-03,94,8/11/2022,21735,53.109193,2.275,31
2022,143,202202,41,71,AA-03,94,8/11/2022,23041,4.342114,0.186,21
2022,143,202202,41,71,AA-03,94,8/11/2022,23807,2.661296,0.114,8
2022,143,202202,41,71,AA-03,94,8/11/2022,24185,9.664706,0.414,2
2022,143,202202,41,71,AA-03,94,8/11/2022,40504,165.350512,7.083,56
2022,143,202202,41,71,AA-03,94,8/11/2022,40505,25.352344,1.086,6
2022,143,202202,41,71,AA-03,94,8/11/2022,41201,79.745496,3.416,0
2022,143,202202,41,71,AA-03,94,8/11/2022,69061,59.809122,2.562,171
2022,143,202202,41,71,AA-03,94,8/11/2022,69086,6041.398324,258.791,3701
2022,143,202202,41,71,AA-03,94,8/11/2022,71001,26.589614,1.139,0
2022,143,202202,41,71,AA-03,94,8/11/2022,71884,691.21323,29.609,569
2022,143,202202,41,71,AA-03,94,8/11/2022,72743,26.589614,1.139,57
2022,143,202202,41,71,AA-03,94,8/11/2022,74311,6.65324,0.285,57
2022,143,202202,41,71,AA-03,94,8/11/2022,80594,162.198977,6.948,425
2022,143,202202,41,71,AA-03,94,8/11/2022,81742,5249.009163,224.848,556
2022,143,202202,41,71,AA-03,94,8/11/2022,95041,73.115601,3.132,0
2022,143,202202,41,71,AA-03,94,8/11/2022,98082,1116.553669,47.829,0
2022,143,202202,41,71,AA-03,94,8/11/2022,99991,1502.044704,64.342,0
2022,143,202202,41,71,AA-03,94,8/11/2022,99993,219.323459,9.395,0
2022,143,202202,41,71,AA-03,94,8/11/2022,99994,3143.644026,134.662,0
2022,143,202202,41,81,Y-24,162,8/11/2022,43000,1.82391,0.099,99
2022,143,202202,41,81,Y-24,162,8/11/2022,50000,2.726653,0.148,49
2022,143,202202,41,81,Y-24,162,8/11/2022,94000,1.82391,0.099,74
2022,143,202202,41,81,Y-24,162,8/11/2022,10140,44.215995,2.4,21
2022,143,202202,41,81,Y-24,162,8/11/2022,10210,12.896332,0.7,1
2022,143,202202,41,81,Y-24,162,8/11/2022,21110,57.18602,3.104,19
2022,143,202202,41,81,Y-24,162,8/11/2022,21740,409.292728,22.216,34
2022,143,202202,41,81,Y-24,162,8/11/2022,43030,86.902854,4.717,230
2022,143,202202,41,81,Y-24,162,8/11/2022,66570,1.82391,0.099,16
2022,143,202202,41,81,Y-24,162,8/11/2022,66750,0.294773,0.016,41
2022,143,202202,41,81,Y-24,162,8/11/2022,68580,449.510861,24.399,982
2022,143,202202,41,81,Y-24,162,8/11/2022,83320,17.262661,0.937,427
2022,143,202202,41,81,Y-24,162,8/11/2022,10212,3.48201,0.189,4
2022,143,202202,41,81,Y-24,162,8/11/2022,10261,18.497025,1.004,2
2022,143,202202,41,81,Y-24,162,8/11/2022,21725,0.921167,0.05,2
2022,143,202202,41,81,Y-24,162,8/11/2022,23041,1.031707,0.056,5
