# NB_SP_DATA_2010,,,,,,,,,,,
# NOAA NBS trawl survey 2010: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2010,143,201002,41,71,EE-19,94,8/1/2010,43000,0.547893,0.027,3
2010,143,201002,41,71,EE-19,94,8/1/2010,10140,34.740457,1.712,42
2010,143,201002,41,71,EE-19,94,8/1/2010,21110,14.529303,0.716,5
2010,143,201002,41,71,EE-19,94,8/1/2010,21720,398.947072,19.66,3
2010,143,201002,41,71,EE-19,94,8/1/2010,21740,108.766852,5.36,2
2010,143,201002,41,71,EE-19,94,8/1/2010,66570,10.836101,0.534,66
2010,143,201002,41,71,EE-19,94,8/1/2010,68580,1957.925086,96.486,4199
2010,143,201002,41,71,EE-19,94,8/1/2010,71020,0.689939,0.034,2
2010,143,201002,41,71,EE-19,94,8/1/2010,80590,1005.281686,49.54,372
2010,143,201002,41,71,EE-19,94,8/1/2010,10212,1.74514,0.086,4
2010,143,201002,41,71,EE-19,94,8/1/2010,10285,126.421173,6.23,6
2010,143,201002,41,71,EE-19,94,8/1/2010,20051,0.365262,0.018,7
2010,143,201002,41,71,EE-19,94,8/1/2010,21315,64.570172,3.182,77
2010,143,201002,41,71,EE-19,94,8/1/2010,21348,0.202923,0.01,1
2010,143,201002,41,71,EE-19,94,8/1/2010,21355,0.5276,0.026,1
2010,143,201002,41,71,EE-19,94,8/1/2010,21368,684.784735,33.746,44
2010,143,201002,41,71,EE-19,94,8/1/2010,21725,35.511565,1.75,123
2010,143,201002,41,71,EE-19,94,8/1/2010,22205,1.13637,0.056,1
2010,143,201002,41,71,EE-19,94,8/1/2010,22265,0.081169,0.004,1
2010,143,201002,41,71,EE-19,94,8/1/2010,23807,2.27274,0.112,8
2010,143,201002,41,71,EE-19,94,8/1/2010,24184,3.530864,0.174,2
2010,143,201002,41,71,EE-19,94,8/1/2010,40011,1810.481066,89.22,0
2010,143,201002,41,71,EE-19,94,8/1/2010,43042,10.125869,0.499,11
2010,143,201002,41,71,EE-19,94,8/1/2010,66031,0.081169,0.004,2
2010,143,201002,41,71,EE-19,94,8/1/2010,66045,1.339293,0.066,36
2010,143,201002,41,71,EE-19,94,8/1/2010,66163,0.081169,0.004,5
2010,143,201002,41,71,EE-19,94,8/1/2010,68577,533.485174,26.29,482
2010,143,201002,41,71,EE-19,94,8/1/2010,69061,6.757344,0.333,16
2010,143,201002,41,71,EE-19,94,8/1/2010,69086,699.557546,34.474,636
2010,143,201002,41,71,EE-19,94,8/1/2010,69095,7.954591,0.392,35
2010,143,201002,41,71,EE-19,94,8/1/2010,69323,45.33305,2.234,4
2010,143,201002,41,71,EE-19,94,8/1/2010,71002,528.81794,26.06,0
2010,143,201002,41,71,EE-19,94,8/1/2010,71004,5.438343,0.268,0
2010,143,201002,41,71,EE-19,94,8/1/2010,71835,0.771108,0.038,3
2010,143,201002,41,71,EE-19,94,8/1/2010,71884,72.301547,3.563,46
2010,143,201002,41,71,EE-19,94,8/1/2010,72752,4.241096,0.209,16
2010,143,201002,41,71,EE-19,94,8/1/2010,75111,36.039166,1.776,27
2010,143,201002,41,71,EE-19,94,8/1/2010,80546,0.081169,0.004,1
2010,143,201002,41,71,EE-19,94,8/1/2010,80594,8.928622,0.44,20
2010,143,201002,41,71,EE-19,94,8/1/2010,80595,60.674046,2.99,222
2010,143,201002,41,71,EE-19,94,8/1/2010,81095,1.542217,0.076,2
2010,143,201002,41,71,EE-19,94,8/1/2010,82511,2.150986,0.106,2
2010,143,201002,41,71,EE-19,94,8/1/2010,98082,12.520363,0.617,0
2010,143,201002,41,71,EE-19,94,8/1/2010,98105,23.944941,1.18,0
2010,143,201002,41,71,EE-19,94,8/1/2010,99993,21.124308,1.041,0
2010,143,201002,41,71,EE-19,94,8/1/2010,99994,33.969349,1.674,0
2010,143,201002,42,70,U-03,89,8/8/2010,471,762.389317,34.95,6
2010,143,201002,42,70,U-03,89,8/8/2010,71800,3.621077,0.166,1
2010,143,201002,42,70,U-03,89,8/8/2010,10120,310.452783,14.232,9
2010,143,201002,42,70,U-03,89,8/8/2010,10210,10943.06795,501.66,2665
2010,143,201002,42,70,U-03,89,8/8/2010,20040,0.261765,0.012,2
2010,143,201002,42,70,U-03,89,8/8/2010,21110,15.007835,0.688,12
2010,143,201002,42,70,U-03,89,8/8/2010,21720,123.203859,5.648,3
2010,143,201002,42,70,U-03,89,8/8/2010,21740,103.135242,4.728,56
2010,143,201002,42,70,U-03,89,8/8/2010,43010,25.391164,1.164,19
2010,143,201002,42,70,U-03,89,8/8/2010,68580,33.462238,1.534,54
2010,143,201002,42,70,U-03,89,8/8/2010,69090,210.284207,9.64,130
2010,143,201002,42,70,U-03,89,8/8/2010,95030,1.396078,0.064,0
2010,143,201002,42,70,U-03,89,8/8/2010,10211,4.013723,0.184,3
2010,143,201002,42,70,U-03,89,8/8/2010,10285,443.036539,20.31,245
2010,143,201002,42,70,U-03,89,8/8/2010,20061,1.156127,0.053,3
2010,143,201002,42,70,U-03,89,8/8/2010,21314,4.973527,0.228,15
2010,143,201002,42,70,U-03,89,8/8/2010,21371,417.601748,19.144,36
2010,143,201002,42,70,U-03,89,8/8/2010,21735,1434.993386,65.784,991
2010,143,201002,42,70,U-03,89,8/8/2010,21932,1.875979,0.086,1
2010,143,201002,42,70,U-03,89,8/8/2010,22238,0.043627,0.002,1
2010,143,201002,42,70,U-03,89,8/8/2010,23055,64.743104,2.968,52
2010,143,201002,42,70,U-03,89,8/8/2010,23807,2.399509,0.11,9
2010,143,201002,42,70,U-03,89,8/8/2010,41221,1.134313,0.052,0
2010,143,201002,42,70,U-03,89,8/8/2010,68781,19.67597,0.902,4
2010,143,201002,42,70,U-03,89,8/8/2010,69086,2.792155,0.128,2
2010,143,201002,42,70,U-03,89,8/8/2010,75205,0.916176,0.042,1
2010,143,201002,42,70,U-03,89,8/8/2010,75287,2.050489,0.094,1
2010,143,201002,42,70,U-03,89,8/8/2010,81742,1742.872151,79.898,1266
2010,143,201002,42,70,U-03,89,8/8/2010,98082,21.72646,0.996,0
2010,143,201002,42,70,U-03,89,8/8/2010,99993,7.591173,0.348,0
2010,143,201002,42,70,U-03,89,8/8/2010,99994,30.757337,1.41,0
2010,143,201002,43,70,T-03,89,8/8/2010,91000,9.527422,0.436,0
2010,143,201002,43,70,T-03,89,8/8/2010,471,602.67502,27.58,4
2010,143,201002,43,70,T-03,89,8/8/2010,10120,1010.212698,46.23,14
2010,143,201002,43,70,T-03,89,8/8/2010,10210,16664.40135,762.607,5619
2010,143,201002,43,70,T-03,89,8/8/2010,10220,29.871528,1.367,2
2010,143,201002,43,70,T-03,89,8/8/2010,21110,210.215145,9.62,140
2010,143,201002,43,70,T-03,89,8/8/2010,21720,91.384588,4.182,20
2010,143,201002,43,70,T-03,89,8/8/2010,21740,99.579045,4.557,347
2010,143,201002,43,70,T-03,89,8/8/2010,68580,0.830372,0.038,1
2010,143,201002,43,70,T-03,89,8/8/2010,69090,43.944143,2.011,21
2010,143,201002,43,70,T-03,89,8/8/2010,10285,1060.166109,48.516,429
2010,143,201002,43,70,T-03,89,8/8/2010,21314,21.021514,0.962,31
2010,143,201002,43,70,T-03,89,8/8/2010,21371,441.233285,20.192,14
2010,143,201002,43,70,T-03,89,8/8/2010,21735,1223.967848,56.012,503
2010,143,201002,43,70,T-03,89,8/8/2010,21932,2.032225,0.093,2
2010,143,201002,43,70,T-03,89,8/8/2010,23055,44.84007,2.052,40
2010,143,201002,43,70,T-03,89,8/8/2010,23808,0.764816,0.035,2
2010,143,201002,43,70,T-03,89,8/8/2010,68781,34.788203,1.592,5
2010,143,201002,43,70,T-03,89,8/8/2010,71001,1.660743,0.076,0
2010,143,201002,43,70,T-03,89,8/8/2010,81742,1948.838616,89.184,1304
2010,143,201002,43,70,T-03,89,8/8/2010,98082,5.069638,0.232,0
2010,143,201002,43,70,T-03,89,8/8/2010,99993,9.308904,0.426,0
2010,143,201002,43,71,FF-01,94,8/2/2010,85000,3.869857,0.102,7
2010,143,201002,43,71,FF-01,94,8/2/2010,80200,92.497181,2.438,4
2010,143,201002,43,71,FF-01,94,8/2/2010,10140,61.083044,1.61,21
2010,143,201002,43,71,FF-01,94,8/2/2010,10220,163.520447,4.31,5
2010,143,201002,43,71,FF-01,94,8/2/2010,21110,82.784598,2.182,13
2010,143,201002,43,71,FF-01,94,8/2/2010,21720,813.808258,21.45,4
2010,143,201002,43,71,FF-01,94,8/2/2010,21740,237.123618,6.25,2
2010,143,201002,43,71,FF-01,94,8/2/2010,66570,3.262821,0.086,12
2010,143,201002,43,71,FF-01,94,8/2/2010,68580,119.662063,3.154,93
2010,143,201002,43,71,FF-01,94,8/2/2010,71020,5.08393,0.134,2
2010,143,201002,43,71,FF-01,94,8/2/2010,80590,311.106187,8.2,54
2010,143,201002,43,71,FF-01,94,8/2/2010,95030,15.024152,0.396,0
2010,143,201002,43,71,FF-01,94,8/2/2010,95070,14.113598,0.372,0
2010,143,201002,43,71,FF-01,94,8/2/2010,98320,96.025581,2.531,0
2010,143,201002,43,71,FF-01,94,8/2/2010,10212,2.124628,0.056,2
2010,143,201002,43,71,FF-01,94,8/2/2010,10261,2.428146,0.064,1
2010,143,201002,43,71,FF-01,94,8/2/2010,10285,156.691287,4.13,10
2010,143,201002,43,71,FF-01,94,8/2/2010,20041,1.441712,0.038,2
2010,143,201002,43,71,FF-01,94,8/2/2010,21314,6.222124,0.164,5
2010,143,201002,43,71,FF-01,94,8/2/2010,21315,93.255977,2.458,45
2010,143,201002,43,71,FF-01,94,8/2/2010,21348,4.249255,0.112,3
2010,143,201002,43,71,FF-01,94,8/2/2010,21368,369.912845,9.75,22
2010,143,201002,43,71,FF-01,94,8/2/2010,21725,35.132235,0.926,57
2010,143,201002,43,71,FF-01,94,8/2/2010,22205,0.758796,0.02,1
2010,143,201002,43,71,FF-01,94,8/2/2010,23041,0.531157,0.014,1
2010,143,201002,43,71,FF-01,94,8/2/2010,23807,0.303518,0.008,1
2010,143,201002,43,71,FF-01,94,8/2/2010,40504,3.718098,0.098,1
2010,143,201002,43,71,FF-01,94,8/2/2010,41221,152.78349,4.027,0
2010,143,201002,43,71,FF-01,94,8/2/2010,43042,315.127804,8.306,574
2010,143,201002,43,71,FF-01,94,8/2/2010,66045,0.227639,0.006,3
2010,143,201002,43,71,FF-01,94,8/2/2010,68577,863.812887,22.768,390
2010,143,201002,43,71,FF-01,94,8/2/2010,69086,682.802202,17.997,265
2010,143,201002,43,71,FF-01,94,8/2/2010,69323,95.001206,2.504,4
2010,143,201002,43,71,FF-01,94,8/2/2010,71002,28.530714,0.752,0
2010,143,201002,43,71,FF-01,94,8/2/2010,71004,35.701332,0.941,0
2010,143,201002,43,71,FF-01,94,8/2/2010,71584,9.181427,0.242,3
2010,143,201002,43,71,FF-01,94,8/2/2010,71835,2.997243,0.079,4
2010,143,201002,43,71,FF-01,94,8/2/2010,71882,45.034518,1.187,28
2010,143,201002,43,71,FF-01,94,8/2/2010,71884,1222.267919,32.216,305
2010,143,201002,43,71,FF-01,94,8/2/2010,72743,4.211315,0.111,4
2010,143,201002,43,71,FF-01,94,8/2/2010,72752,2.086688,0.055,4
2010,143,201002,43,71,FF-01,94,8/2/2010,72755,21.322156,0.562,16
2010,143,201002,43,71,FF-01,94,8/2/2010,80546,0.227639,0.006,1
2010,143,201002,43,71,FF-01,94,8/2/2010,80594,53.798607,1.418,77
2010,143,201002,43,71,FF-01,94,8/2/2010,80595,3.49046,0.092,14
2010,143,201002,43,71,FF-01,94,8/2/2010,81095,27.4684,0.724,10
2010,143,201002,43,71,FF-01,94,8/2/2010,81355,7.967354,0.21,2
2010,143,201002,43,71,FF-01,94,8/2/2010,82511,139.314868,3.672,50
2010,143,201002,43,71,FF-01,94,8/2/2010,83021,226.879878,5.98,27
2010,143,201002,43,71,FF-01,94,8/2/2010,98213,34.525199,0.91,0
2010,143,201002,43,71,FF-01,94,8/2/2010,99994,260.79804,6.874,0
2010,143,201002,44,70,S-03,89,8/8/2010,91000,0.449162,0.022,0
2010,143,201002,44,70,S-03,89,8/8/2010,95000,6.941601,0.34,0
2010,143,201002,44,70,S-03,89,8/8/2010,471,151.490243,7.42,1
2010,143,201002,44,70,S-03,89,8/8/2010,10120,313.107058,15.336,7
2010,143,201002,44,70,S-03,89,8/8/2010,10210,6754.99487,330.86,1897
2010,143,201002,44,70,S-03,89,8/8/2010,10220,4.409959,0.216,1
2010,143,201002,44,70,S-03,89,8/8/2010,21110,58.962779,2.888,45
2010,143,201002,44,70,S-03,89,8/8/2010,66570,0.163332,0.008,2
2010,143,201002,44,70,S-03,89,8/8/2010,69090,9.309913,0.456,3
2010,143,201002,44,70,S-03,89,8/8/2010,82510,0.204165,0.01,1
2010,143,201002,44,70,S-03,89,8/8/2010,10211,8.125757,0.398,5
2010,143,201002,44,70,S-03,89,8/8/2010,10285,176.398343,8.64,108
2010,143,201002,44,70,S-03,89,8/8/2010,20061,1.674151,0.082,5
2010,143,201002,44,70,S-03,89,8/8/2010,21314,3.715798,0.182,7
2010,143,201002,44,70,S-03,89,8/8/2010,21371,5.063286,0.248,6
2010,143,201002,44,70,S-03,89,8/8/2010,21735,727.112335,35.614,1364
2010,143,201002,44,70,S-03,89,8/8/2010,21932,5.512448,0.27,9
2010,143,201002,44,70,S-03,89,8/8/2010,23055,35.483833,1.738,30
2010,143,201002,44,70,S-03,89,8/8/2010,23807,0.040833,0.002,1
2010,143,201002,44,70,S-03,89,8/8/2010,23809,1.061657,0.052,1
2010,143,201002,44,70,S-03,89,8/8/2010,66502,1.184156,0.058,20
2010,143,201002,44,70,S-03,89,8/8/2010,68781,7.47243,0.366,2
2010,143,201002,44,70,S-03,89,8/8/2010,81742,497.10033,24.348,577
2010,143,201002,44,70,S-03,89,8/8/2010,98105,6.533272,0.32,0
2010,143,201002,44,70,S-03,89,8/8/2010,99993,2.204979,0.108,0
2010,143,201002,44,71,FF-02,94,8/2/2010,43000,12.971583,0.612,86
2010,143,201002,44,71,FF-02,94,8/2/2010,91000,1.61085,0.076,0
2010,143,201002,44,71,FF-02,94,8/2/2010,80200,273.420617,12.9,79
2010,143,201002,44,71,FF-02,94,8/2/2010,10210,0.763034,0.036,1
2010,143,201002,44,71,FF-02,94,8/2/2010,10220,332.979681,15.71,15
2010,143,201002,44,71,FF-02,94,8/2/2010,43030,3.094528,0.146,28
2010,143,201002,44,71,FF-02,94,8/2/2010,66570,2.246712,0.106,16
2010,143,201002,44,71,FF-02,94,8/2/2010,68580,87.282643,4.118,372
2010,143,201002,44,71,FF-02,94,8/2/2010,69120,81.899013,3.864,44
2010,143,201002,44,71,FF-02,94,8/2/2010,80020,1816.021583,85.68,113
2010,143,201002,44,71,FF-02,94,8/2/2010,80590,45.358149,2.14,22
2010,143,201002,44,71,FF-02,94,8/2/2010,83320,0.084782,0.004,2
2010,143,201002,44,71,FF-02,94,8/2/2010,98310,1223.398294,57.72,0
2010,143,201002,44,71,FF-02,94,8/2/2010,10212,0.763034,0.036,3
2010,143,201002,44,71,FF-02,94,8/2/2010,10261,18.651949,0.88,1
2010,143,201002,44,71,FF-02,94,8/2/2010,10285,37.007163,1.746,15
2010,143,201002,44,71,FF-02,94,8/2/2010,21314,1.949976,0.092,2
2010,143,201002,44,71,FF-02,94,8/2/2010,21315,8.774894,0.414,9
2010,143,201002,44,71,FF-02,94,8/2/2010,21368,18.779121,0.886,10
2010,143,201002,44,71,FF-02,94,8/2/2010,21725,87.452207,4.126,292
2010,143,201002,44,71,FF-02,94,8/2/2010,22205,5.086895,0.24,1
2010,143,201002,44,71,FF-02,94,8/2/2010,23041,0.339126,0.016,1
2010,143,201002,44,71,FF-02,94,8/2/2010,41221,31.157233,1.47,0
2010,143,201002,44,71,FF-02,94,8/2/2010,43042,2.077149,0.098,5
2010,143,201002,44,71,FF-02,94,8/2/2010,66045,0.042391,0.002,1
2010,143,201002,44,71,FF-02,94,8/2/2010,68577,91.055424,4.296,105
2010,143,201002,44,71,FF-02,94,8/2/2010,69061,9.961836,0.47,10
2010,143,201002,44,71,FF-02,94,8/2/2010,69086,49.978745,2.358,26
2010,143,201002,44,71,FF-02,94,8/2/2010,69323,10.852043,0.512,1
2010,143,201002,44,71,FF-02,94,8/2/2010,71002,3.899953,0.184,0
2010,143,201002,44,71,FF-02,94,8/2/2010,71763,2.11954,0.1,1
2010,143,201002,44,71,FF-02,94,8/2/2010,71769,38.109323,1.798,20
2010,143,201002,44,71,FF-02,94,8/2/2010,71882,5.977102,0.282,2
2010,143,201002,44,71,FF-02,94,8/2/2010,80546,0.254345,0.012,2
2010,143,201002,44,71,FF-02,94,8/2/2010,80594,21.661695,1.022,106
2010,143,201002,44,71,FF-02,94,8/2/2010,81095,72.403475,3.416,122
2010,143,201002,44,71,FF-02,94,8/2/2010,81742,5635.220102,265.87,2456
2010,143,201002,44,71,FF-02,94,8/2/2010,82511,21.746477,1.026,14
2010,143,201002,44,71,FF-02,94,8/2/2010,83021,555.7433,26.22,172
2010,143,201002,44,71,FF-02,94,8/2/2010,95017,0.805425,0.038,0
2010,143,201002,44,71,FF-02,94,8/2/2010,95035,0.254345,0.012,0
2010,143,201002,44,71,FF-02,94,8/2/2010,98082,103.603099,4.888,0
2010,143,201002,44,71,FF-02,94,8/2/2010,98212,1.102161,0.052,0
2010,143,201002,44,71,FF-02,94,8/2/2010,99993,20.008454,0.944,0
2010,143,201002,44,71,FF-02,94,8/2/2010,99994,76.4306,3.606,0
2010,143,201002,45,70,R-03,89,8/8/2010,91000,16.04946,0.756,0
2010,143,201002,45,70,R-03,89,8/8/2010,98000,3.311793,0.156,0
2010,143,201002,45,70,R-03,89,8/8/2010,471,1218.357805,57.39,9
2010,143,201002,45,70,R-03,89,8/8/2010,10120,2044.841299,96.321,16
2010,143,201002,45,70,R-03,89,8/8/2010,10210,6641.631632,312.85,3548
2010,143,201002,45,70,R-03,89,8/8/2010,10220,112.728349,5.31,5
2010,143,201002,45,70,R-03,89,8/8/2010,20040,0.636883,0.03,3
2010,143,201002,45,70,R-03,89,8/8/2010,21110,35.580549,1.676,32
2010,143,201002,45,70,R-03,89,8/8/2010,21740,0.424589,0.02,2
2010,143,201002,45,70,R-03,89,8/8/2010,43010,3.184417,0.15,2
2010,143,201002,45,70,R-03,89,8/8/2010,66570,0.212294,0.01,1
2010,143,201002,45,70,R-03,89,8/8/2010,10261,168.137198,7.92,13
2010,143,201002,45,70,R-03,89,8/8/2010,10285,75.23715,3.544,41
2010,143,201002,45,70,R-03,89,8/8/2010,20001,0.084918,0.004,1
2010,143,201002,45,70,R-03,89,8/8/2010,20061,2.165403,0.102,4
2010,143,201002,45,70,R-03,89,8/8/2010,20202,0.169836,0.008,1
2010,143,201002,45,70,R-03,89,8/8/2010,21314,6.623587,0.312,13
2010,143,201002,45,70,R-03,89,8/8/2010,21355,0.509507,0.024,1
2010,143,201002,45,70,R-03,89,8/8/2010,21371,265.537889,12.508,14
2010,143,201002,45,70,R-03,89,8/8/2010,21725,0.891637,0.042,3
2010,143,201002,45,70,R-03,89,8/8/2010,21735,3044.811811,143.424,2483
2010,143,201002,45,70,R-03,89,8/8/2010,23041,0.509507,0.024,1
2010,143,201002,45,70,R-03,89,8/8/2010,23055,268.594929,12.652,172
2010,143,201002,45,70,R-03,89,8/8/2010,41221,0.169836,0.008,0
2010,143,201002,45,70,R-03,89,8/8/2010,43042,3.311793,0.156,1
2010,143,201002,45,70,R-03,89,8/8/2010,66502,0.297212,0.014,6
2010,143,201002,45,70,R-03,89,8/8/2010,81742,785.998944,37.024,253
2010,143,201002,45,70,R-03,89,8/8/2010,98105,0.976554,0.046,0
2010,143,201002,45,70,R-03,89,8/8/2010,99993,0.721801,0.034,0
2010,143,201002,45,71,EE-02,94,8/2/2010,43000,208.308566,9.469,517
2010,143,201002,45,71,EE-02,94,8/2/2010,57000,34.340445,1.561,0
2010,143,201002,45,71,EE-02,94,8/2/2010,91000,128.848165,5.857,0
2010,143,201002,45,71,EE-02,94,8/2/2010,80200,422.820851,19.22,32
2010,143,201002,45,71,EE-02,94,8/2/2010,10140,0.483978,0.022,1
2010,143,201002,45,71,EE-02,94,8/2/2010,10210,3.915823,0.178,6
2010,143,201002,45,71,EE-02,94,8/2/2010,10220,935.177648,42.51,46
2010,143,201002,45,71,EE-02,94,8/2/2010,21740,0.351984,0.016,1
2010,143,201002,45,71,EE-02,94,8/2/2010,66570,17.687199,0.804,116
2010,143,201002,45,71,EE-02,94,8/2/2010,68580,20.76706,0.944,76
2010,143,201002,45,71,EE-02,94,8/2/2010,80020,1814.697816,82.49,202
2010,143,201002,45,71,EE-02,94,8/2/2010,80590,418.641041,19.03,55
2010,143,201002,45,71,EE-02,94,8/2/2010,95070,87.688029,3.986,0
2010,143,201002,45,71,EE-02,94,8/2/2010,98310,85197.74157,3872.8,0
2010,143,201002,45,71,EE-02,94,8/2/2010,10261,233.189439,10.6,12
2010,143,201002,45,71,EE-02,94,8/2/2010,10285,3.915823,0.178,4
2010,143,201002,45,71,EE-02,94,8/2/2010,20041,2.155902,0.098,3
2010,143,201002,45,71,EE-02,94,8/2/2010,21315,264.999999,12.046,891
2010,143,201002,45,71,EE-02,94,8/2/2010,21334,1.055952,0.048,10
2010,143,201002,45,71,EE-02,94,8/2/2010,21355,0.571974,0.026,2
2010,143,201002,45,71,EE-02,94,8/2/2010,21368,85.048148,3.866,417
2010,143,201002,45,71,EE-02,94,8/2/2010,21388,46.549892,2.116,59
2010,143,201002,45,71,EE-02,94,8/2/2010,21725,5.587747,0.254,24
2010,143,201002,45,71,EE-02,94,8/2/2010,21735,4.707787,0.214,1
2010,143,201002,45,71,EE-02,94,8/2/2010,22205,12.759422,0.58,6
2010,143,201002,45,71,EE-02,94,8/2/2010,23041,0.483978,0.022,4
2010,143,201002,45,71,EE-02,94,8/2/2010,23807,0.307986,0.014,2
2010,143,201002,45,71,EE-02,94,8/2/2010,24189,4.927777,0.224,1
2010,143,201002,45,71,EE-02,94,8/2/2010,40504,14.34335,0.652,1
2010,143,201002,45,71,EE-02,94,8/2/2010,41221,92.131828,4.188,0
2010,143,201002,45,71,EE-02,94,8/2/2010,43009,61.421218,2.792,331
2010,143,201002,45,71,EE-02,94,8/2/2010,43045,4.4218,0.201,0
2010,143,201002,45,71,EE-02,94,8/2/2010,65203,495.791547,22.537,0
2010,143,201002,45,71,EE-02,94,8/2/2010,66045,0.175992,0.008,4
2010,143,201002,45,71,EE-02,94,8/2/2010,66601,7.523659,0.342,17
2010,143,201002,45,71,EE-02,94,8/2/2010,68577,222.629918,10.12,524
2010,143,201002,45,71,EE-02,94,8/2/2010,68781,27.938735,1.27,31
2010,143,201002,45,71,EE-02,94,8/2/2010,69061,20.569068,0.935,36
2010,143,201002,45,71,EE-02,94,8/2/2010,69086,327.037189,14.866,180
2010,143,201002,45,71,EE-02,94,8/2/2010,69323,115.274779,5.24,6
2010,143,201002,45,71,EE-02,94,8/2/2010,70108,1.495932,0.068,1
2010,143,201002,45,71,EE-02,94,8/2/2010,71584,9.657563,0.439,15
2010,143,201002,45,71,EE-02,94,8/2/2010,71769,339.070644,15.413,122
2010,143,201002,45,71,EE-02,94,8/2/2010,80546,0.351984,0.016,3
2010,143,201002,45,71,EE-02,94,8/2/2010,81095,104.099286,4.732,250
2010,143,201002,45,71,EE-02,94,8/2/2010,81355,56.141457,2.552,39
2010,143,201002,45,71,EE-02,94,8/2/2010,81742,7896.322391,358.94,7136
2010,143,201002,45,71,EE-02,94,8/2/2010,82511,2750.535434,125.03,1088
2010,143,201002,45,71,EE-02,94,8/2/2010,83021,2988.564654,135.85,1607
2010,143,201002,45,71,EE-02,94,8/2/2010,85219,31.018595,1.41,22
2010,143,201002,45,71,EE-02,94,8/2/2010,95017,153.993026,7,0
2010,143,201002,45,71,EE-02,94,8/2/2010,95105,8.227627,0.374,0
2010,143,201002,45,71,EE-02,94,8/2/2010,98082,41.468122,1.885,0
2010,143,201002,45,71,EE-02,94,8/2/2010,98105,147.701311,6.714,0
2010,143,201002,45,71,EE-02,94,8/2/2010,98212,20.459073,0.93,0
2010,143,201002,45,71,EE-02,94,8/2/2010,98213,1361.51834,61.89,0
2010,143,201002,45,71,EE-02,94,8/2/2010,99993,77.238502,3.511,0
2010,143,201002,45,71,EE-02,94,8/2/2010,99994,228.899634,10.405,0
2010,143,201002,46,71,EE-01,94,8/3/2010,43000,17.349544,0.757,63
2010,143,201002,46,71,EE-01,94,8/3/2010,85000,10.038442,0.438,50
2010,143,201002,46,71,EE-01,94,8/3/2010,98000,203.312823,8.871,0
2010,143,201002,46,71,EE-01,94,8/3/2010,80200,284.651704,12.42,13
2010,143,201002,46,71,EE-01,94,8/3/2010,10120,41.139276,1.795,1
2010,143,201002,46,71,EE-01,94,8/3/2010,10140,56.701153,2.474,65
2010,143,201002,46,71,EE-01,94,8/3/2010,10210,277.546871,12.11,15
2010,143,201002,46,71,EE-01,94,8/3/2010,10220,23.148005,1.01,1
2010,143,201002,46,71,EE-01,94,8/3/2010,21110,44.324992,1.934,16
2010,143,201002,46,71,EE-01,94,8/3/2010,21720,2002.417018,87.37,10
2010,143,201002,46,71,EE-01,94,8/3/2010,21740,2093.404721,91.34,28
2010,143,201002,46,71,EE-01,94,8/3/2010,66570,102.217923,4.46,619
2010,143,201002,46,71,EE-01,94,8/3/2010,68580,356.525113,15.556,694
2010,143,201002,46,71,EE-01,94,8/3/2010,80590,170.286808,7.43,48
2010,143,201002,46,71,EE-01,94,8/3/2010,98320,362.094386,15.799,0
2010,143,201002,46,71,EE-01,94,8/3/2010,10212,10.955194,0.478,24
2010,143,201002,46,71,EE-01,94,8/3/2010,10285,1106.74966,48.29,31
2010,143,201002,46,71,EE-01,94,8/3/2010,20041,2.612745,0.114,6
2010,143,201002,46,71,EE-01,94,8/3/2010,20051,0.412539,0.018,83
2010,143,201002,46,71,EE-01,94,8/3/2010,21315,140.492347,6.13,124
2010,143,201002,46,71,EE-01,94,8/3/2010,21348,0.275026,0.012,1
2010,143,201002,46,71,EE-01,94,8/3/2010,21355,0.091675,0.004,1
2010,143,201002,46,71,EE-01,94,8/3/2010,21368,441.828949,19.278,95
2010,143,201002,46,71,EE-01,94,8/3/2010,21725,92.546182,4.038,307
2010,143,201002,46,71,EE-01,94,8/3/2010,22205,8.113261,0.354,2
2010,143,201002,46,71,EE-01,94,8/3/2010,23041,1.375129,0.06,6
2010,143,201002,46,71,EE-01,94,8/3/2010,23807,0.183351,0.008,1
2010,143,201002,46,71,EE-01,94,8/3/2010,40504,34.194875,1.492,2
2010,143,201002,46,71,EE-01,94,8/3/2010,43042,7.311103,0.319,7
2010,143,201002,46,71,EE-01,94,8/3/2010,56311,0.160432,0.007,3
2010,143,201002,46,71,EE-01,94,8/3/2010,66045,0.275026,0.012,7
2010,143,201002,46,71,EE-01,94,8/3/2010,68577,1363.898784,59.51,2887
2010,143,201002,46,71,EE-01,94,8/3/2010,69086,498.36967,21.745,203
2010,143,201002,46,71,EE-01,94,8/3/2010,69323,23.606381,1.03,1
2010,143,201002,46,71,EE-01,94,8/3/2010,71002,15.836902,0.691,0
2010,143,201002,46,71,EE-01,94,8/3/2010,71004,27.090041,1.182,0
2010,143,201002,46,71,EE-01,94,8/3/2010,71584,4.217062,0.184,4
2010,143,201002,46,71,EE-01,94,8/3/2010,71882,24.79816,1.082,7
2010,143,201002,46,71,EE-01,94,8/3/2010,71884,532.610382,23.239,153
