# NB_SP_DATA_2019,,,,,,,,,,,
# NOAA NBS trawl survey 2019: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2019,143,201902,41,71,BB-22,162,8/11/2019,83392,0.481266,0.016,14
2019,143,201902,41,71,BB-22,162,8/11/2019,98105,27.823175,0.925,0
2019,143,201902,41,71,BB-22,162,8/11/2019,99993,15.009475,0.499,0
2019,143,201902,41,71,BB-22,162,8/11/2019,99994,11.760931,0.391,0
2019,143,201902,42,70,W-02,94,8/10/2019,471,299.251671,12.44,2
2019,143,201902,42,70,W-02,94,8/10/2019,10120,891.668947,37.067,8
2019,143,201902,42,70,W-02,94,8/10/2019,10210,1085.027864,45.105,183
2019,143,201902,42,70,W-02,94,8/10/2019,10220,28.626165,1.19,2
2019,143,201902,42,70,W-02,94,8/10/2019,20040,1.924448,0.08,6
2019,143,201902,42,70,W-02,94,8/10/2019,21720,151.430006,6.295,28
2019,143,201902,42,70,W-02,94,8/10/2019,21740,404.615202,16.82,864
2019,143,201902,42,70,W-02,94,8/10/2019,69090,40.605854,1.688,41
2019,143,201902,42,70,W-02,94,8/10/2019,69120,1865.896714,77.566,921
2019,143,201902,42,70,W-02,94,8/10/2019,83020,27.663941,1.15,4
2019,143,201902,42,70,W-02,94,8/10/2019,10211,8.780294,0.365,8
2019,143,201902,42,70,W-02,94,8/10/2019,10261,595.01528,24.735,245
2019,143,201902,42,70,W-02,94,8/10/2019,10285,71.445134,2.97,6
2019,143,201902,42,70,W-02,94,8/10/2019,21371,65.67179,2.73,3
2019,143,201902,42,70,W-02,94,8/10/2019,21735,189.678411,7.885,66
2019,143,201902,42,70,W-02,94,8/10/2019,23055,34.640065,1.44,31
2019,143,201902,42,70,W-02,94,8/10/2019,40504,1420.002102,59.03,110
2019,143,201902,42,70,W-02,94,8/10/2019,69061,34.471676,1.433,72
2019,143,201902,42,70,W-02,94,8/10/2019,69086,49.241814,2.047,41
2019,143,201902,42,70,W-02,94,8/10/2019,71882,159.993799,6.651,82
2019,143,201902,42,70,W-02,94,8/10/2019,71884,280.632636,11.666,164
2019,143,201902,42,70,W-02,94,8/10/2019,72743,15.996974,0.665,31
2019,143,201902,42,70,W-02,94,8/10/2019,80594,7.577514,0.315,30
2019,143,201902,42,70,W-02,94,8/10/2019,81742,4687.474328,194.86,2137
2019,143,201902,42,70,W-02,94,8/10/2019,99993,71.397023,2.968,0
2019,143,201902,42,70,W-02,94,8/10/2019,99994,196.919146,8.186,0
2019,143,201902,42,81,AA-23,162,8/13/2019,10120,65.677099,3.236,1
2019,143,201902,42,81,AA-23,162,8/13/2019,10140,17.373176,0.856,3
2019,143,201902,42,81,AA-23,162,8/13/2019,10210,296.318186,14.6,39
2019,143,201902,42,81,AA-23,162,8/13/2019,21110,1253.466517,61.76,451
2019,143,201902,42,81,AA-23,162,8/13/2019,21720,811.830646,40,21
2019,143,201902,42,81,AA-23,162,8/13/2019,21740,8440.034941,415.852,762
2019,143,201902,42,81,AA-23,162,8/13/2019,43030,1.05538,0.052,3
2019,143,201902,42,81,AA-23,162,8/13/2019,68580,752.161093,37.06,1037
2019,143,201902,42,81,AA-23,162,8/13/2019,80590,10.107292,0.498,5
2019,143,201902,42,81,AA-23,162,8/13/2019,10212,16.317796,0.804,25
2019,143,201902,42,81,AA-23,162,8/13/2019,10261,38.724322,1.908,18
2019,143,201902,42,81,AA-23,162,8/13/2019,10285,273.992843,13.5,18
2019,143,201902,42,81,AA-23,162,8/13/2019,20041,0.974197,0.048,2
2019,143,201902,42,81,AA-23,162,8/13/2019,21368,69.208563,3.41,3
2019,143,201902,42,81,AA-23,162,8/13/2019,21388,3.044365,0.15,1
2019,143,201902,42,81,AA-23,162,8/13/2019,40561,306.466069,15.1,18
2019,143,201902,42,81,AA-23,162,8/13/2019,68577,15.546557,0.766,14
2019,143,201902,42,81,AA-23,162,8/13/2019,69086,91.594793,4.513,73
2019,143,201902,42,81,AA-23,162,8/13/2019,71001,13.51698,0.666,0
2019,143,201902,42,81,AA-23,162,8/13/2019,71835,5.337786,0.263,9
2019,143,201902,42,81,AA-23,162,8/13/2019,71882,12.603671,0.621,9
2019,143,201902,42,81,AA-23,162,8/13/2019,71884,471.734492,23.243,159
2019,143,201902,42,81,AA-23,162,8/13/2019,72752,0.913309,0.045,2
2019,143,201902,42,81,AA-23,162,8/13/2019,72755,0.568281,0.028,2
2019,143,201902,42,81,AA-23,162,8/13/2019,99993,1.623661,0.08,0
2019,143,201902,42,81,AA-23,162,8/13/2019,99994,52.342781,2.579,0
2019,143,201902,43,70,X-02,94,8/10/2019,471,296.523635,12.68,3
2019,143,201902,43,70,X-02,94,8/10/2019,10120,2037.33719,87.121,10
2019,143,201902,43,70,X-02,94,8/10/2019,10140,12.95537,0.554,25
2019,143,201902,43,70,X-02,94,8/10/2019,10210,5668.41876,242.394,822
2019,143,201902,43,70,X-02,94,8/10/2019,21110,558.109863,23.866,719
2019,143,201902,43,70,X-02,94,8/10/2019,21720,1168.55568,49.97,117
2019,143,201902,43,70,X-02,94,8/10/2019,21740,350.379623,14.983,321
2019,143,201902,43,70,X-02,94,8/10/2019,56310,1.286183,0.055,33
2019,143,201902,43,70,X-02,94,8/10/2019,69120,838.82514,35.87,410
2019,143,201902,43,70,X-02,94,8/10/2019,83020,70.880374,3.031,14
2019,143,201902,43,70,X-02,94,8/10/2019,10261,260.27666,11.13,115
2019,143,201902,43,70,X-02,94,8/10/2019,10285,664.442116,28.413,41
2019,143,201902,43,70,X-02,94,8/10/2019,21371,481.266278,20.58,37
2019,143,201902,43,70,X-02,94,8/10/2019,21735,529.27598,22.633,161
2019,143,201902,43,70,X-02,94,8/10/2019,23055,68.237852,2.918,59
2019,143,201902,43,70,X-02,94,8/10/2019,40504,359.733681,15.383,94
2019,143,201902,43,70,X-02,94,8/10/2019,41201,9.073436,0.388,0
2019,143,201902,43,70,X-02,94,8/10/2019,68577,7.787253,0.333,11
2019,143,201902,43,70,X-02,94,8/10/2019,69061,57.036368,2.439,111
2019,143,201902,43,70,X-02,94,8/10/2019,69086,1536.310465,65.696,643
2019,143,201902,43,70,X-02,94,8/10/2019,71001,15.551121,0.665,0
2019,143,201902,43,70,X-02,94,8/10/2019,71835,5.191502,0.222,11
2019,143,201902,43,70,X-02,94,8/10/2019,71882,58.345936,2.495,22
2019,143,201902,43,70,X-02,94,8/10/2019,71884,374.676788,16.022,200
2019,143,201902,43,70,X-02,94,8/10/2019,72755,10.383004,0.444,11
2019,143,201902,43,70,X-02,94,8/10/2019,80594,50.511913,2.16,159
2019,143,201902,43,70,X-02,94,8/10/2019,81742,19332.40557,826.696,4218
2019,143,201902,43,70,X-02,94,8/10/2019,98082,119.264238,5.1,0
2019,143,201902,43,70,X-02,94,8/10/2019,98312,57.036368,2.439,0
2019,143,201902,43,70,X-02,94,8/10/2019,99993,20.742623,0.887,0
2019,143,201902,43,70,X-02,94,8/10/2019,99994,150.389865,6.431,0
2019,143,201902,43,70,AA-22,162,8/13/2019,91000,222.808179,3.98,0
2019,143,201902,43,70,AA-22,162,8/13/2019,40500,6.158015,0.11,1
2019,143,201902,43,70,AA-22,162,8/13/2019,98300,0.783747,0.014,0
2019,143,201902,43,70,AA-22,162,8/13/2019,10210,275.991036,4.93,14
2019,143,201902,43,70,AA-22,162,8/13/2019,21370,81.173834,1.45,1
2019,143,201902,43,70,AA-22,162,8/13/2019,21720,3308.533514,59.1,44
2019,143,201902,43,70,AA-22,162,8/13/2019,21740,14997.56562,267.9,395
2019,143,201902,43,70,AA-22,162,8/13/2019,43030,0.27991,0.005,1
2019,143,201902,43,70,AA-22,162,8/13/2019,66570,0.223928,0.004,1
2019,143,201902,43,70,AA-22,162,8/13/2019,68580,28.438833,0.508,15
2019,143,201902,43,70,AA-22,162,8/13/2019,80590,4.478556,0.08,1
2019,143,201902,43,70,AA-22,162,8/13/2019,82510,89.123272,1.592,19
2019,143,201902,43,70,AA-22,162,8/13/2019,10211,5.374268,0.096,1
2019,143,201902,43,70,AA-22,162,8/13/2019,10261,475.958578,8.502,31
2019,143,201902,43,70,AA-22,162,8/13/2019,10285,57.661413,1.03,2
2019,143,201902,43,70,AA-22,162,8/13/2019,40034,1.679459,0.03,0
2019,143,201902,43,70,AA-22,162,8/13/2019,40561,543.024959,9.7,14
2019,143,201902,43,70,AA-22,162,8/13/2019,41201,73.33636,1.31,0
2019,143,201902,43,70,AA-22,162,8/13/2019,68577,24.967952,0.446,7
2019,143,201902,43,70,AA-22,162,8/13/2019,69086,16.346731,0.292,6
2019,143,201902,43,70,AA-22,162,8/13/2019,70115,1.679459,0.03,1
2019,143,201902,43,70,AA-22,162,8/13/2019,71001,24.296168,0.434,0
2019,143,201902,43,70,AA-22,162,8/13/2019,71882,177.462796,3.17,32
2019,143,201902,43,70,AA-22,162,8/13/2019,71884,12.092102,0.216,2
2019,143,201902,43,70,AA-22,162,8/13/2019,74414,0.055982,0.001,1
2019,143,201902,43,70,AA-22,162,8/13/2019,80594,2.127314,0.038,4
2019,143,201902,43,70,AA-22,162,8/13/2019,98082,9.516932,0.17,0
2019,143,201902,43,70,AA-22,162,8/13/2019,98105,22.168854,0.396,0
2019,143,201902,43,70,AA-22,162,8/13/2019,98312,30.454183,0.544,0
2019,143,201902,43,70,AA-22,162,8/13/2019,99991,13.771561,0.246,0
2019,143,201902,43,70,AA-22,162,8/13/2019,99998,3.358917,0.06,0
2019,143,201902,44,70,Y-02,94,8/10/2019,471,1108.934631,49.21,10
2019,143,201902,44,70,Y-02,94,8/10/2019,10140,82.725036,3.671,97
2019,143,201902,44,70,Y-02,94,8/10/2019,10210,1492.453397,66.229,153
2019,143,201902,44,70,Y-02,94,8/10/2019,20040,0.495764,0.022,2
2019,143,201902,44,70,Y-02,94,8/10/2019,21110,44.258232,1.964,27
2019,143,201902,44,70,Y-02,94,8/10/2019,21720,521.228572,23.13,9
2019,143,201902,44,70,Y-02,94,8/10/2019,21740,1811.770684,80.399,162
2019,143,201902,44,70,Y-02,94,8/10/2019,68580,4.056253,0.18,18
2019,143,201902,44,70,Y-02,94,8/10/2019,69120,1673.362302,74.257,892
2019,143,201902,44,70,Y-02,94,8/10/2019,83020,46.534241,2.065,11
2019,143,201902,44,70,Y-02,94,8/10/2019,10261,37.948505,1.684,22
2019,143,201902,44,70,Y-02,94,8/10/2019,10285,1384.196498,61.425,70
2019,143,201902,44,70,Y-02,94,8/10/2019,21371,273.188672,12.123,18
2019,143,201902,44,70,Y-02,94,8/10/2019,21735,14.670117,0.651,4
2019,143,201902,44,70,Y-02,94,8/10/2019,23055,33.644369,1.493,16
2019,143,201902,44,70,Y-02,94,8/10/2019,40504,728.525659,32.329,58
2019,143,201902,44,70,Y-02,94,8/10/2019,43042,1.937988,0.086,17
2019,143,201902,44,70,Y-02,94,8/10/2019,68577,0.766181,0.034,17
2019,143,201902,44,70,Y-02,94,8/10/2019,68781,4.506948,0.2,1
2019,143,201902,44,70,Y-02,94,8/10/2019,69061,23.188249,1.029,51
2019,143,201902,44,70,Y-02,94,8/10/2019,69086,1787.365559,79.316,1166
2019,143,201902,44,70,Y-02,94,8/10/2019,69322,61.519844,2.73,1
2019,143,201902,44,70,Y-02,94,8/10/2019,71001,1.937988,0.086,0
2019,143,201902,44,70,Y-02,94,8/10/2019,71835,15.458833,0.686,34
2019,143,201902,44,70,Y-02,94,8/10/2019,71882,141.067482,6.26,51
2019,143,201902,44,70,Y-02,94,8/10/2019,71884,890.798333,39.53,326
2019,143,201902,44,70,Y-02,94,8/10/2019,72752,9.667404,0.429,17
2019,143,201902,44,70,Y-02,94,8/10/2019,72755,17.39682,0.772,17
2019,143,201902,44,70,Y-02,94,8/10/2019,80594,83.7391,3.716,275
2019,143,201902,44,70,Y-02,94,8/10/2019,81742,10802.41144,479.367,1305
2019,143,201902,44,70,Y-02,94,8/10/2019,98082,15.458833,0.686,0
2019,143,201902,44,70,Y-02,94,8/10/2019,99993,40.585069,1.801,0
2019,143,201902,44,70,Y-02,94,8/10/2019,99994,685.957532,30.44,0
2019,143,201902,44,70,ZZ-22,162,8/13/2019,471,402.877978,18.6,3
2019,143,201902,44,70,ZZ-22,162,8/13/2019,10140,139.057883,6.42,22
2019,143,201902,44,70,ZZ-22,162,8/13/2019,10210,3097.39521,143,356
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21110,1.99273,0.092,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21370,76.243574,3.52,2
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21720,2817.979838,130.1,85
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21740,8948.526382,413.134,552
2019,143,201902,44,70,ZZ-22,162,8/13/2019,43030,20.143899,0.93,151
2019,143,201902,44,70,ZZ-22,162,8/13/2019,80110,3.162376,0.146,22
2019,143,201902,44,70,ZZ-22,162,8/13/2019,80590,495.150031,22.86,171
2019,143,201902,44,70,ZZ-22,162,8/13/2019,10212,46.91579,2.166,32
2019,143,201902,44,70,ZZ-22,162,8/13/2019,10261,550.166702,25.4,109
2019,143,201902,44,70,ZZ-22,162,8/13/2019,10285,4966.662389,229.3,205
2019,143,201902,44,70,ZZ-22,162,8/13/2019,20041,5.025145,0.232,6
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21368,17.761287,0.82,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,21725,0.649803,0.03,2
2019,143,201902,44,70,ZZ-22,162,8/13/2019,22201,0.129961,0.006,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,23041,1.94941,0.09,4
2019,143,201902,44,70,ZZ-22,162,8/13/2019,23807,0.216601,0.01,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,40504,294.360845,13.59,30
2019,143,201902,44,70,ZZ-22,162,8/13/2019,40561,33.356564,1.54,3
2019,143,201902,44,70,ZZ-22,162,8/13/2019,56312,0.129961,0.006,6
2019,143,201902,44,70,ZZ-22,162,8/13/2019,68577,54.843389,2.532,50
2019,143,201902,44,70,ZZ-22,162,8/13/2019,69061,1.212966,0.056,6
2019,143,201902,44,70,ZZ-22,162,8/13/2019,69086,169.880214,7.843,106
2019,143,201902,44,70,ZZ-22,162,8/13/2019,69323,25.602246,1.182,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,71001,75.225549,3.473,0
2019,143,201902,44,70,ZZ-22,162,8/13/2019,71753,7.277796,0.336,11
2019,143,201902,44,70,ZZ-22,162,8/13/2019,71835,1.212966,0.056,6
2019,143,201902,44,70,ZZ-22,162,8/13/2019,71882,342.20802,15.799,157
2019,143,201902,44,70,ZZ-22,162,8/13/2019,71884,1200.121513,55.407,392
2019,143,201902,44,70,ZZ-22,162,8/13/2019,72752,4.375341,0.202,17
2019,143,201902,44,70,ZZ-22,162,8/13/2019,72755,57.767504,2.667,134
2019,143,201902,44,70,ZZ-22,162,8/13/2019,74656,2.902454,0.134,17
2019,143,201902,44,70,ZZ-22,162,8/13/2019,80594,8.490762,0.392,22
2019,143,201902,44,70,ZZ-22,162,8/13/2019,81095,0.693123,0.032,1
2019,143,201902,44,70,ZZ-22,162,8/13/2019,99993,2.902454,0.134,0
2019,143,201902,44,70,ZZ-22,162,8/13/2019,99994,94.156482,4.347,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,471,2556.845283,99.06,16
2019,143,201902,45,71,ZZ-02,94,8/10/2019,80200,14.325148,0.555,1
2019,143,201902,45,71,ZZ-02,94,8/10/2019,10140,15.615702,0.605,20
2019,143,201902,45,71,ZZ-02,94,8/10/2019,10210,1046.510115,40.545,98
2019,143,201902,45,71,ZZ-02,94,8/10/2019,20040,2.581108,0.1,2
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21110,11.485929,0.445,6
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21720,1186.148042,45.955,21
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21740,3535.343211,136.97,2319
2019,143,201902,45,71,ZZ-02,94,8/10/2019,66570,14.996236,0.581,93
2019,143,201902,45,71,ZZ-02,94,8/10/2019,68580,81.046782,3.14,249
2019,143,201902,45,71,ZZ-02,94,8/10/2019,69120,587.460112,22.76,186
2019,143,201902,45,71,ZZ-02,94,8/10/2019,80590,99.372646,3.85,17
2019,143,201902,45,71,ZZ-02,94,8/10/2019,82740,47.956981,1.858,93
2019,143,201902,45,71,ZZ-02,94,8/10/2019,83020,1223.445048,47.4,215
2019,143,201902,45,71,ZZ-02,94,8/10/2019,95070,5.98817,0.232,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,10211,1.67772,0.065,2
2019,143,201902,45,71,ZZ-02,94,8/10/2019,10261,378.519444,14.665,146
2019,143,201902,45,71,ZZ-02,94,8/10/2019,10285,182.226203,7.06,19
2019,143,201902,45,71,ZZ-02,94,8/10/2019,20041,1.806775,0.07,6
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21368,50.589711,1.96,2
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21371,468.471047,18.15,27
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21725,0.774332,0.03,1
2019,143,201902,45,71,ZZ-02,94,8/10/2019,21735,100.534145,3.895,29
2019,143,201902,45,71,ZZ-02,94,8/10/2019,23055,2.839218,0.11,3
2019,143,201902,45,71,ZZ-02,94,8/10/2019,23807,0.258111,0.01,1
2019,143,201902,45,71,ZZ-02,94,8/10/2019,40504,1115.038525,43.2,65
2019,143,201902,45,71,ZZ-02,94,8/10/2019,41201,38.974726,1.51,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,43042,32.960745,1.277,232
2019,143,201902,45,71,ZZ-02,94,8/10/2019,66045,5.98817,0.232,93
2019,143,201902,45,71,ZZ-02,94,8/10/2019,68577,470.561744,18.231,697
2019,143,201902,45,71,ZZ-02,94,8/10/2019,69061,26.972575,1.045,70
2019,143,201902,45,71,ZZ-02,94,8/10/2019,69086,2259.940465,87.557,1138
2019,143,201902,45,71,ZZ-02,94,8/10/2019,71001,59.933321,2.322,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,71835,11.97634,0.464,23
2019,143,201902,45,71,ZZ-02,94,8/10/2019,71882,125.880622,4.877,70
2019,143,201902,45,71,ZZ-02,94,8/10/2019,71884,527.526791,20.438,163
2019,143,201902,45,71,ZZ-02,94,8/10/2019,72755,128.874707,4.993,116
2019,143,201902,45,71,ZZ-02,94,8/10/2019,80594,128.410108,4.975,345
2019,143,201902,45,71,ZZ-02,94,8/10/2019,81742,1262.161663,48.9,127
2019,143,201902,45,71,ZZ-02,94,8/10/2019,82511,104.896217,4.064,23
2019,143,201902,45,71,ZZ-02,94,8/10/2019,95036,32.960745,1.277,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,98082,470.561744,18.231,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,99993,122.886537,4.761,0
2019,143,201902,45,71,ZZ-02,94,8/10/2019,99994,1324.805147,51.327,0
2019,143,201902,45,81,ZZ-23,162,8/13/2019,471,566.800074,28.5,6
2019,143,201902,45,81,ZZ-23,162,8/13/2019,10140,161.090547,8.1,62
2019,143,201902,45,81,ZZ-23,162,8/13/2019,10210,1085.670737,54.59,113
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21110,1260.881567,63.4,524
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21370,61.651938,3.1,2
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21720,1412.028253,71,33
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21740,11048.42501,555.54,796
2019,143,201902,45,81,ZZ-23,162,8/13/2019,43030,55.446969,2.788,197
2019,143,201902,45,81,ZZ-23,162,8/13/2019,66570,0.099439,0.005,2
2019,143,201902,45,81,ZZ-23,162,8/13/2019,68580,1.511467,0.076,3
2019,143,201902,45,81,ZZ-23,162,8/13/2019,80110,13.205447,0.664,85
2019,143,201902,45,81,ZZ-23,162,8/13/2019,80590,896.936257,45.1,464
2019,143,201902,45,81,ZZ-23,162,8/13/2019,83020,5.071369,0.255,1
2019,143,201902,45,81,ZZ-23,162,8/13/2019,10212,190.524376,9.58,161
2019,143,201902,45,81,ZZ-23,162,8/13/2019,10261,25.456284,1.28,16
2019,143,201902,45,81,ZZ-23,162,8/13/2019,10285,6718.07245,337.8,226
2019,143,201902,45,81,ZZ-23,162,8/13/2019,20041,0.497193,0.025,1
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21368,20.882108,1.05,1
2019,143,201902,45,81,ZZ-23,162,8/13/2019,21725,2.485965,0.125,3
2019,143,201902,45,81,ZZ-23,162,8/13/2019,22205,41.764216,2.1,2
2019,143,201902,45,81,ZZ-23,162,8/13/2019,23041,0.69607,0.035,3
2019,143,201902,45,81,ZZ-23,162,8/13/2019,40504,112.365629,5.65,12
2019,143,201902,45,81,ZZ-23,162,8/13/2019,40561,162.681565,8.18,15
2019,143,201902,45,81,ZZ-23,162,8/13/2019,68577,76.428515,3.843,43
2019,143,201902,45,81,ZZ-23,162,8/13/2019,69061,0.934723,0.047,5
2019,143,201902,45,81,ZZ-23,162,8/13/2019,69086,37.746896,1.898,52
2019,143,201902,45,81,ZZ-23,162,8/13/2019,69095,26.649547,1.34,57
2019,143,201902,45,81,ZZ-23,162,8/13/2019,71001,40.352188,2.029,0
2019,143,201902,45,81,ZZ-23,162,8/13/2019,71537,2.585404,0.13,24
2019,143,201902,45,81,ZZ-23,162,8/13/2019,71835,2.824057,0.142,9
2019,143,201902,45,81,ZZ-23,162,8/13/2019,71884,231.194767,11.625,83
2019,143,201902,45,81,ZZ-23,162,8/13/2019,72752,1.650681,0.083,7
2019,143,201902,45,81,ZZ-23,162,8/13/2019,72755,11.316114,0.569,28
2019,143,201902,45,81,ZZ-23,162,8/13/2019,75284,21.518515,1.082,19
2019,143,201902,45,81,ZZ-23,162,8/13/2019,80594,1.412028,0.071,2
2019,143,201902,45,81,ZZ-23,162,8/13/2019,81095,0.994386,0.05,1
2019,143,201902,45,81,ZZ-23,162,8/13/2019,81355,1.491579,0.075,1
2019,143,201902,45,81,ZZ-23,162,8/13/2019,83336,0.039775,0.002,2
2019,143,201902,45,81,ZZ-23,162,8/13/2019,98082,7.776099,0.391,0
2019,143,201902,45,81,ZZ-23,162,8/13/2019,99993,19.350753,0.973,0
2019,143,201902,45,81,ZZ-23,162,8/13/2019,99994,41.048258,2.064,0
2019,143,201902,46,81,ZZ-24,162,8/13/2019,471,190.009645,9.5,2
2019,143,201902,46,81,ZZ-24,162,8/13/2019,10140,1811.891972,90.59,410
2019,143,201902,46,81,ZZ-24,162,8/13/2019,10210,93.604751,4.68,7
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21110,357.218132,17.86,175
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21370,39.402,1.97,2
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21720,1104.056042,55.2,18
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21740,14694.94592,734.71,1303
2019,143,201902,46,81,ZZ-24,162,8/13/2019,43030,25.901315,1.295,74
2019,143,201902,46,81,ZZ-24,162,8/13/2019,66570,4.700239,0.235,39
2019,143,201902,46,81,ZZ-24,162,8/13/2019,68580,1313.786688,65.686,1895
2019,143,201902,46,81,ZZ-24,162,8/13/2019,71710,0.20001,0.01,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,74980,2.000102,0.1,2
2019,143,201902,46,81,ZZ-24,162,8/13/2019,80110,7.900401,0.395,33
2019,143,201902,46,81,ZZ-24,162,8/13/2019,80590,117.205949,5.86,60
2019,143,201902,46,81,ZZ-24,162,8/13/2019,83320,0.020001,0.001,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,10212,55.002792,2.75,35
2019,143,201902,46,81,ZZ-24,162,8/13/2019,10285,64.403269,3.22,3
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21348,7.700391,0.385,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,21725,3.700188,0.185,6
2019,143,201902,46,81,ZZ-24,162,8/13/2019,22205,126.006396,6.3,4
2019,143,201902,46,81,ZZ-24,162,8/13/2019,24184,92.00467,4.6,2
2019,143,201902,46,81,ZZ-24,162,8/13/2019,40561,63.003198,3.15,7
2019,143,201902,46,81,ZZ-24,162,8/13/2019,56311,0.500025,0.025,3
2019,143,201902,46,81,ZZ-24,162,8/13/2019,59111,0.020001,0.001,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,66045,0.020001,0.001,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,68577,14.200721,0.71,7
2019,143,201902,46,81,ZZ-24,162,8/13/2019,69095,0.40002,0.02,4
2019,143,201902,46,81,ZZ-24,162,8/13/2019,71001,18.900959,0.945,0
2019,143,201902,46,81,ZZ-24,162,8/13/2019,71537,16.800853,0.84,67
2019,143,201902,46,81,ZZ-24,162,8/13/2019,71835,8.200416,0.41,25
2019,143,201902,46,81,ZZ-24,162,8/13/2019,72743,0.500025,0.025,1
2019,143,201902,46,81,ZZ-24,162,8/13/2019,72755,32.401645,1.62,96
2019,143,201902,46,81,ZZ-24,162,8/13/2019,99994,0.900046,0.045,0
2019,143,201902,47,71,BB-03,94,8/11/2019,80200,396.204665,17.62,134
2019,143,201902,47,71,BB-03,94,8/11/2019,10120,384.242073,17.088,3
2019,143,201902,47,71,BB-03,94,8/11/2019,10140,84.322786,3.75,45
2019,143,201902,47,71,BB-03,94,8/11/2019,10210,306.37279,13.625,38
2019,143,201902,47,71,BB-03,94,8/11/2019,10220,62.511292,2.78,4
2019,143,201902,47,71,BB-03,94,8/11/2019,21110,92.080483,4.095,124
2019,143,201902,47,71,BB-03,94,8/11/2019,21720,361.576108,16.08,14
2019,143,201902,47,71,BB-03,94,8/11/2019,21740,3665.118013,162.995,275
2019,143,201902,47,71,BB-03,94,8/11/2019,56310,0.404749,0.018,9
2019,143,201902,47,71,BB-03,94,8/11/2019,66570,14.031312,0.624,54
2019,143,201902,47,71,BB-03,94,8/11/2019,68580,9.983818,0.444,52
2019,143,201902,47,71,BB-03,94,8/11/2019,69120,462.31373,20.56,152
2019,143,201902,47,71,BB-03,94,8/11/2019,71010,6.026268,0.268,18
2019,143,201902,47,71,BB-03,94,8/11/2019,80020,28.107595,1.25,3
2019,143,201902,47,71,BB-03,94,8/11/2019,80590,450.171248,20.02,212
2019,143,201902,47,71,BB-03,94,8/11/2019,83020,826.138445,36.74,166
2019,143,201902,47,71,BB-03,94,8/11/2019,10261,80.949875,3.6,6
2019,143,201902,47,71,BB-03,94,8/11/2019,10285,171.343902,7.62,12
2019,143,201902,47,71,BB-03,94,8/11/2019,21371,578.117023,25.71,22
2019,143,201902,47,71,BB-03,94,8/11/2019,21405,0.11243,0.005,1
2019,143,201902,47,71,BB-03,94,8/11/2019,21725,0.562152,0.025,1
2019,143,201902,47,71,BB-03,94,8/11/2019,21735,522.576414,23.24,199
2019,143,201902,47,71,BB-03,94,8/11/2019,22205,0.449722,0.02,1
2019,143,201902,47,71,BB-03,94,8/11/2019,23055,17.314279,0.77,14
2019,143,201902,47,71,BB-03,94,8/11/2019,23807,23.273089,1.035,52
2019,143,201902,47,71,BB-03,94,8/11/2019,24185,23.61038,1.05,6
2019,143,201902,47,71,BB-03,94,8/11/2019,40504,134.691597,5.99,16
2019,143,201902,47,71,BB-03,94,8/11/2019,43042,8.027529,0.357,9
2019,143,201902,47,71,BB-03,94,8/11/2019,66031,1.011873,0.045,9
2019,143,201902,47,71,BB-03,94,8/11/2019,68577,5.014395,0.223,9
